2025-05-27 11:38:49.575 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326129575, current=UP, previous=STARTING]
2025-05-27 11:38:49.575 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:38:49.577 [restartedMain] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application SUPPLIER-SERVICE with eureka with status UP
2025-05-27 11:38:49.577 [restartedMain] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 11:38:49.578 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-5005"]
2025-05-27 11:38:49.583 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 5005 (http) with context path '/'
2025-05-27 11:38:49.584 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 5005
2025-05-27 11:38:49.592 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:38:49.612 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Started SupplierServiceApplication in 2.825 seconds (process running for 9035.719)
2025-05-27 11:38:49.615 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-05-27 11:38:57.050 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2025-05-27 11:38:57.051 [Thread-301] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application SUPPLIER-SERVICE with eureka with status DOWN
2025-05-27 11:38:57.051 [Thread-301] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326137051, current=DOWN, previous=UP]
2025-05-27 11:38:57.051 [Thread-301] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 11:38:57.052 [Thread-301] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-05-27 11:38:57.053 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:38:57.057 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-05-27 11:38:57.057 [Thread-301] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-5005"]
2025-05-27 11:38:57.064 [Thread-301] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:38:57.064 [Thread-301] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-50 - Shutdown initiated...
2025-05-27 11:38:57.070 [Thread-301] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-50 - Shutdown completed.
2025-05-27 11:38:57.071 [Thread-301] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2025-05-27 11:39:00.084 [Thread-301] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2025-05-27 11:39:00.101 [Thread-301] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - deregister  status: 200
2025-05-27 11:39:00.101 [Thread-301] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2025-05-27 11:39:00.370 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Starting SupplierServiceApplication using Java 21.0.4 with PID 16760 (C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service\target\classes started by 2392863 in C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service)
2025-05-27 11:39:00.371 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - No active profile set, falling back to 1 default profile: "default"
2025-05-27 11:39:00.896 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-27 11:39:00.909 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11 ms. Found 1 JPA repository interface.
2025-05-27 11:39:01.007 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cf9d5809-819f-3afa-bd30-dab9c5ec319d
2025-05-27 11:39:01.149 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 5005 (http)
2025-05-27 11:39:01.150 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:39:01.150 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-05-27 11:39:01.150 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-05-27 11:39:01.203 [restartedMain] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-05-27 11:39:01.203 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 829 ms
2025-05-27 11:39:01.474 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-05-27 11:39:01.478 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-05-27 11:39:01.485 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-05-27 11:39:01.486 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-51 - Starting...
2025-05-27 11:39:01.500 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-51 - Added connection com.mysql.cj.jdbc.ConnectionImpl@29e6f31d
2025-05-27 11:39:01.501 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-51 - Start completed.
2025-05-27 11:39:01.502 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-05-27 11:39:01.503 [restartedMain] INFO  o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-51)']
	Database driver: undefined/unknown
	Database version: 8.0.41
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-05-27 11:39:01.552 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-05-27 11:39:01.566 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:39:01.712 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-05-27 11:39:01.751 [restartedMain] WARN  o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
2025-05-27 11:39:01.780 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'product-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 11:39:01.807 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'purchase-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 11:39:02.482 [restartedMain] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate.
2025-05-27 11:39:02.506 [restartedMain] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2025-05-27 11:39:02.515 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2025-05-27 11:39:02.547 [restartedMain] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2025-05-27 11:39:02.548 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2025-05-27 11:39:02.549 [restartedMain] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true
2025-05-27 11:39:02.549 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2025-05-27 11:39:02.570 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200
2025-05-27 11:39:02.570 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2025-05-27 11:39:02.571 [restartedMain] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2025-05-27 11:39:02.571 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1748326142571 with initial instances count: 6
2025-05-27 11:39:02.575 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326142575, current=UP, previous=STARTING]
2025-05-27 11:39:02.575 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:39:02.578 [restartedMain] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application SUPPLIER-SERVICE with eureka with status UP
2025-05-27 11:39:02.578 [restartedMain] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 11:39:02.578 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-5005"]
2025-05-27 11:39:02.584 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 5005 (http) with context path '/'
2025-05-27 11:39:02.585 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 5005
2025-05-27 11:39:02.586 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:39:02.603 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Started SupplierServiceApplication in 2.286 seconds (process running for 9048.708)
2025-05-27 11:39:02.606 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-05-27 11:40:53.536 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2025-05-27 11:40:53.538 [Thread-307] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application SUPPLIER-SERVICE with eureka with status DOWN
2025-05-27 11:40:53.538 [Thread-307] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326253538, current=DOWN, previous=UP]
2025-05-27 11:40:53.540 [Thread-307] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-05-27 11:40:53.541 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:40:53.550 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-05-27 11:40:53.551 [Thread-307] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-5005"]
2025-05-27 11:40:53.552 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326253552, current=UP, previous=DOWN]
2025-05-27 11:40:53.552 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:40:53.561 [Thread-307] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:40:53.563 [Thread-307] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-51 - Shutdown initiated...
2025-05-27 11:40:53.568 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:40:53.581 [Thread-307] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-51 - Shutdown completed.
2025-05-27 11:40:53.583 [Thread-307] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2025-05-27 11:40:56.599 [Thread-307] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2025-05-27 11:40:56.616 [Thread-307] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - deregister  status: 200
2025-05-27 11:40:56.617 [Thread-307] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2025-05-27 11:40:56.917 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Starting SupplierServiceApplication using Java 21.0.4 with PID 16760 (C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service\target\classes started by 2392863 in C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service)
2025-05-27 11:40:56.918 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - No active profile set, falling back to 1 default profile: "default"
2025-05-27 11:40:57.346 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-27 11:40:57.359 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10 ms. Found 1 JPA repository interface.
2025-05-27 11:40:57.433 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cf9d5809-819f-3afa-bd30-dab9c5ec319d
2025-05-27 11:40:57.577 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 5005 (http)
2025-05-27 11:40:57.577 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:40:57.578 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-05-27 11:40:57.578 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-05-27 11:40:57.628 [restartedMain] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-05-27 11:40:57.628 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 709 ms
2025-05-27 11:40:57.762 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-05-27 11:40:57.766 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-05-27 11:40:57.773 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-05-27 11:40:57.774 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-52 - Starting...
2025-05-27 11:40:57.791 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-52 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3c0decf6
2025-05-27 11:40:57.791 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-52 - Start completed.
2025-05-27 11:40:57.793 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-05-27 11:40:57.794 [restartedMain] INFO  o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-52)']
	Database driver: undefined/unknown
	Database version: 8.0.41
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-05-27 11:40:57.835 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-05-27 11:40:57.852 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:40:58.152 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-05-27 11:40:58.194 [restartedMain] WARN  o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
2025-05-27 11:40:58.225 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'product-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 11:40:58.265 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'purchase-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 11:40:58.731 [restartedMain] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate.
2025-05-27 11:40:58.776 [restartedMain] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2025-05-27 11:40:58.793 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2025-05-27 11:40:58.828 [restartedMain] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2025-05-27 11:40:58.832 [restartedMain] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true
2025-05-27 11:40:58.832 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2025-05-27 11:40:58.856 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200
2025-05-27 11:40:58.857 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2025-05-27 11:40:58.857 [restartedMain] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2025-05-27 11:40:58.857 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1748326258857 with initial instances count: 7
2025-05-27 11:40:58.864 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326258864, current=UP, previous=STARTING]
2025-05-27 11:40:58.864 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:40:58.865 [restartedMain] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application SUPPLIER-SERVICE with eureka with status UP
2025-05-27 11:40:58.865 [restartedMain] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 11:40:58.866 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-5005"]
2025-05-27 11:40:58.870 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 5005 (http) with context path '/'
2025-05-27 11:40:58.871 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 5005
2025-05-27 11:40:58.875 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:40:58.895 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Started SupplierServiceApplication in 2.053 seconds (process running for 9165.001)
2025-05-27 11:40:58.900 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-05-27 11:42:02.985 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2025-05-27 11:42:02.987 [Thread-313] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application SUPPLIER-SERVICE with eureka with status DOWN
2025-05-27 11:42:02.987 [Thread-313] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326322987, current=DOWN, previous=UP]
2025-05-27 11:42:02.988 [Thread-313] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-05-27 11:42:02.989 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:42:02.996 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748326322996, current=UP, previous=DOWN]
2025-05-27 11:42:02.997 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:42:03.006 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-05-27 11:42:03.006 [Thread-313] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-5005"]
2025-05-27 11:42:03.014 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:42:03.015 [Thread-313] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:42:03.016 [Thread-313] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-52 - Shutdown initiated...
2025-05-27 11:42:03.027 [Thread-313] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-52 - Shutdown completed.
2025-05-27 11:42:03.029 [Thread-313] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2025-05-27 11:42:06.041 [Thread-313] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2025-05-27 11:42:06.046 [Thread-313] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - deregister  status: 200
2025-05-27 11:42:06.047 [Thread-313] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2025-05-27 11:42:06.317 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Starting SupplierServiceApplication using Java 21.0.4 with PID 16760 (C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service\target\classes started by 2392863 in C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service)
2025-05-27 11:42:06.317 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - No active profile set, falling back to 1 default profile: "default"
2025-05-27 11:42:06.954 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-27 11:42:06.964 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 1 JPA repository interface.
2025-05-27 11:42:07.052 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cf9d5809-819f-3afa-bd30-dab9c5ec319d
2025-05-27 11:42:07.223 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 5005 (http)
2025-05-27 11:42:07.223 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:42:07.224 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-05-27 11:42:07.224 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-05-27 11:42:07.268 [restartedMain] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-05-27 11:42:07.268 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 949 ms
2025-05-27 11:42:07.422 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-05-27 11:42:07.425 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
